,TimeS,MODE.ModeNum,IMU.GyrX,IMU.GyrY,IMU.AccX,IMU.AccY,IMU.Temp,IMU2.AccX,IMU2.AccZ,IMU2.Temp,CURR.Throttle,MAG.MagX,MAG.MagY,MAG.MagZ,BARO.Alt,CTUN.DCRt,CTUN.CRt,ATT.DesRoll,ATT.DesPitch,ATT.ErrRP,EKF1.VN,EKF1.VE,EKF1.PN,EKF2.Ratio,EKF3.IVN,EKF3.IVE,EKF3.IVD,EKF3.IPD,EKF3.IMY,EKF3.IMZ,EKF4.SV,RATE.RDes,RATE.ROut,RATE.PDes,RATE.POut,RATE.YDes,RATE.YOut,RATE.ADes,RATE.A,RCIN.C2,RCOU.Ch1,RCOU.Ch3,RCOU.Ch4,NTUN.DAccX,NTUN.DAccY,VIBE.VibeX,AHR2.Yaw,UBX2.magI,UBX2.magQ,PM.MaxT,label
53,1100634,5.01869953251169,0.0004379776333333,0.00016948619,0.1871089,0.199374333333333,48.3702666666667,0.0930361033333333,-9.77054866666667,52.1666666666667,84.0,333.0,100.0,-375.0,4.21362925,5.125,5.125,0.0,0.0,0.0675,0.138009655,0.007787347,-0.96779805,47.25,0.055,0.0325,-0.045,-0.2275,0.0,-0.25,0.01,-2.22194675,-6.0,16.5166025,14.25,3.5839035,0.0,-6.17616175,-6.17616175,1486.75,1163.0,1163.0,1163.0,80.7869225,-3.42952375,0.02974019,339.38,0.0,0.0,0.0,0.0
54,1100639,5.01954951126222,0.0003889592666666,6.957068e-05,0.1846281,0.200067466666667,48.3998133333333,0.0802604066666667,-9.77585133333333,52.0833333333333,90.2857142857143,332.714285714286,100.142857142857,-375.285714285714,4.266304,5.0,5.0,0.0,0.0,0.06875,0.1447529775,0.008774559,-0.965444575,47.125,0.0525,0.03625,-0.0425,-0.17375,0.0,-0.125,0.01,-1.991498875,-7.5,16.49640625,16.625,2.88666925,0.5,-5.192220375,-5.192220375,1486.875,1163.0,1163.0,1163.0,80.80369125,-3.423395375,0.029821835,339.38,0.0,0.0,0.0,0.0
55,1100641,5.02039949001275,0.0003399409,-3.034483e-05,0.1821473,0.2007606,48.42936,0.06748471,-9.781154,52.0,96.5714285714286,332.428571428571,100.285714285714,-375.571428571429,4.28046857142857,4.85714285714286,4.85714285714286,0.0,0.0,0.07,0.1514963,0.009761771,-0.9630911,47.0,0.05,0.04,-0.04,-0.12,0.0,0.0,0.01,-1.761051,-9.0,16.47621,19.0,2.189435,1.0,-4.208279,-4.208279,1487.0,1163.0,1163.0,1163.0,80.82046,-3.417267,0.02990348,339.38,0.0,0.0,0.0,0.0
56,1100660,5.02124946876328,-0.0002264804,0.0003180999,0.2043655,0.1889417,48.34072,0.129657,-9.842841,52.25,102.857142857143,332.142857142857,100.428571428571,-375.857142857143,4.29463314285714,4.71428571428571,4.71428571428571,0.0,0.0,0.07,0.159277428571429,0.010871888,-0.959408871428571,47.0,0.05,0.04,-0.04,-0.105714285714286,0.0,0.0,0.01,-3.34129657142857,-5.14285714285714,6.32143857142857,12.4285714285714,4.91298714285714,1.0,-7.03855342857143,-7.03855342857143,1487.0,1168.28571428571,1168.28571428571,1168.28571428571,80.8676028571429,-3.44570785714286,0.207543554285714,339.381428571429,0.0,0.0,0.0,0.0
57,1100680,5.02209944751381,0.003088285,0.0006428176,0.2487066,0.0911134,48.34072,0.1869419,-9.814195,52.125,109.142857142857,331.857142857143,100.571428571429,-376.142857142857,4.30879771428571,4.57142857142857,4.57142857142857,0.0,0.0,0.07,0.167058557142857,0.011982005,-0.955726642857143,47.0,0.05,0.04,-0.04,-0.0914285714285714,0.0,0.0,0.01,-4.92154214285714,-1.28571428571429,-3.83333285714286,5.85714285714286,7.63653928571429,1.0,-9.86882785714286,-9.86882785714286,1487.0,1173.57142857143,1173.57142857143,1173.57142857143,80.9147457142857,-3.47414871428571,0.385183628571429,339.382857142857,0.0,0.0,0.0,0.0
58,1100700,5.02294942626434,0.009204643,-0.008414954,0.1418837,0.1791691,48.34072,0.08812579,-10.00561,52.75,115.428571428571,331.571428571429,100.714285714286,-376.428571428571,4.32296228571429,4.42857142857143,4.42857142857143,0.0,0.0,0.07,0.174839685714286,0.013092122,-0.952044414285714,47.0,0.05,0.04,-0.04,-0.0771428571428571,0.0,0.0,0.01,-6.50178771428571,2.57142857142857,-13.9881042857143,-0.714285714285715,10.3600914285714,1.0,-12.6991022857143,-12.6991022857143,1487.0,1178.85714285714,1178.85714285714,1178.85714285714,80.9618885714286,-3.50258957142857,0.562823702857143,339.384285714286,0.0,0.0,0.0,0.0
59,1100720,5.02379940501487,-0.009418924,-8.325223e-06,0.2384633,0.2751057,48.34072,0.1317585,-9.591404,52.25,121.714285714286,331.285714285714,100.857142857143,-376.714285714286,4.33712685714286,4.28571428571429,4.28571428571429,0.0,0.0,0.07,0.182620814285714,0.014202239,-0.948362185714286,47.0,0.05,0.04,-0.04,-0.0628571428571429,0.0,0.0,0.01,-8.08203328571429,6.42857142857143,-24.1428757142857,-7.28571428571428,13.0836435714286,1.0,-15.5293767142857,-15.5293767142857,1487.0,1184.14285714286,1184.14285714286,1184.14285714286,81.0090314285714,-3.53103042857143,0.740463777142857,339.385714285714,0.0,0.0,0.0,0.0
60,1100735,5.02464938376541,-0.0087921166666666,-0.0031040348153333,0.218196233333333,0.230514066666667,48.34072,0.09191045,-9.57686766666667,52.2083333333333,128.0,331.0,101.0,-377.0,4.35129142857143,4.14285714285714,4.14285714285714,0.0,0.0,0.07,0.190401942857143,0.015312356,-0.944679957142857,47.0,0.05,0.04,-0.04,-0.0485714285714286,0.0,0.0,0.01,-9.66227885714286,10.2857142857143,-34.2976471428571,-13.8571428571429,15.8071957142857,1.0,-18.3596511428571,-18.3596511428571,1487.0,1189.42857142857,1189.42857142857,1189.42857142857,81.0561742857143,-3.55947128571429,0.918103851428571,339.387142857143,0.0,0.0,0.0,0.0
61,1100740,5.02549936251594,-0.0081653093333333,-0.0061997444076666,0.197929166666667,0.185922433333333,48.34072,0.0520624,-9.56233133333333,52.1666666666667,128.0,330.222222222222,101.222222222222,-377.222222222222,4.365456,4.0,4.0,0.0,0.0,0.07,0.198183071428571,0.016422473,-0.940997728571428,47.0,0.05,0.04,-0.04,-0.0342857142857143,0.0,0.0,0.01,-11.2425244285714,14.1428571428571,-44.4524185714286,-20.4285714285714,18.5307478571429,1.0,-21.1899255714286,-21.1899255714286,1487.0,1194.71428571429,1194.71428571429,1194.71428571429,81.1033171428571,-3.58791214285714,1.09574392571429,339.388571428571,0.0,0.0,0.0,0.0
62,1100742,5.02634934126647,-0.007538502,-0.009295454,0.1776621,0.1413308,48.34072,0.01221435,-9.547795,52.125,128.0,329.444444444444,101.444444444444,-377.444444444444,4.34617633333333,4.11111111111111,4.11111111111111,0.0,0.0,0.07,0.2059642,0.01753259,-0.9373155,47.0,0.05,0.04,-0.04,-0.02,0.0,0.0,0.01,-12.82277,18.0,-54.60719,-27.0,21.2543,1.0,-24.0202,-24.0202,1487.0,1200.0,1200.0,1200.0,81.15046,-3.616353,1.273384,339.39,0.0,0.0,0.0,0.0
63,1100756,5.027199320017,-0.0014544385,-0.0094149415,0.1765328,0.1604104,48.34072,0.012336165,-9.6682725,52.125,128.0,328.666666666667,101.666666666667,-377.666666666667,4.32689666666667,4.22222222222222,4.22222222222222,0.0,0.0,0.0688888888888889,0.212016933333333,0.0188884244444444,-0.933845222222222,47.0,0.0544444444444444,0.0355555555555556,-0.04,-0.0388888888888889,-0.222222222222222,0.222222222222222,0.011,-9.83018,18.5,-44.805392,-28.6,19.7283294,0.3,-18.469853,-18.469853,1487.0,1200.0,1200.0,1200.0,81.195977,-3.5916612,1.3185709,339.391,0.0,0.0,0.0,0.0
64,1100762,5.02804929876753,0.004629625,-0.009534429,0.1754035,0.17949,48.34072,0.01245798,-9.78875,52.125,128.0,327.888888888889,101.888888888889,-377.888888888889,4.307617,4.33333333333333,4.33333333333333,0.0,0.0,0.0677777777777778,0.218069666666667,0.0202442588888889,-0.930374944444444,47.0,0.0588888888888889,0.0311111111111111,-0.04,-0.0577777777777778,-0.444444444444444,0.444444444444444,0.012,-6.83759,19.0,-35.003594,-30.2,18.2023588,-0.4,-12.919506,-12.919506,1487.0,1200.0,1200.0,1200.0,81.241494,-3.5669694,1.3637578,339.392,0.0,0.0,0.0,0.0
65,1100781,5.02889927751806,-0.0005562073,0.004445654,0.2374044,0.1323423,48.34072,0.09566983,-9.8805,52.125,128.0,327.111111111111,102.111111111111,-378.111111111111,4.28833733333333,4.44444444444444,4.44444444444444,0.0,0.0,0.0666666666666667,0.2241224,0.0216000933333333,-0.926904666666667,47.0,0.0633333333333333,0.0266666666666667,-0.04,-0.0766666666666667,-0.666666666666667,0.666666666666667,0.013,-3.845,19.5,-25.201796,-31.8,16.6763882,-1.1,-7.369159,-7.369159,1487.0,1200.0,1200.0,1200.0,81.287011,-3.5422776,1.4089447,339.393,0.0,0.0,0.0,0.0
66,1100802,5.02974925626859,-0.008601521,-0.0002035483,0.2399461,0.1823996,48.38504,-0.03328272,-9.401325,53.125,128.0,326.333333333333,102.333333333333,-378.333333333333,4.26905766666667,4.55555555555556,4.55555555555556,0.0,0.0,0.0655555555555556,0.230175133333333,0.0229559277777778,-0.923434388888889,47.0,0.0677777777777778,0.0222222222222222,-0.04,-0.0955555555555556,-0.888888888888889,0.888888888888889,0.014,-0.852410000000001,20.0,-15.399998,-33.4,15.1504176,-1.8,-1.818812,-1.818812,1487.0,1200.0,1200.0,1200.0,81.332528,-3.5175858,1.4541316,339.394,0.0,0.0,0.0,0.0
67,1100822,5.03059923501912,-0.001821291,-0.006800671,0.1603471,0.2157887,48.38504,0.0767386,-9.905539,52.25,128.0,325.555555555556,102.555555555556,-378.555555555556,4.249778,4.66666666666667,4.66666666666667,0.0,0.0,0.0644444444444444,0.236227866666667,0.0243117622222222,-0.919964111111111,47.0,0.0722222222222222,0.0177777777777778,-0.04,-0.114444444444444,-1.11111111111111,1.11111111111111,0.015,2.14018,20.5,-5.59820000000001,-35.0,13.624447,-2.5,3.731535,3.731535,1487.0,1200.0,1200.0,1200.0,81.378045,-3.492894,1.4993185,339.395,0.0,0.0,0.0,0.0
68,1100836,5.03144921376966,-0.0011246702,-0.0035495398,0.16447786,0.20901182,48.38504,0.079259988,-9.9584532,52.25,128.0,324.777777777778,102.777777777778,-378.777777777778,4.23049833333333,4.77777777777778,4.77777777777778,0.0,0.0,0.0633333333333333,0.2422806,0.0256675966666667,-0.916493833333333,47.0,0.0766666666666667,0.0133333333333333,-0.04,-0.133333333333333,-1.33333333333333,1.33333333333333,0.016,5.13277,21.0,4.203598,-36.6,12.0984764,-3.2,9.281882,9.281882,1487.0,1200.0,1200.0,1200.0,81.423562,-3.4682022,1.5445054,339.396,0.0,0.0,0.0,0.0
69,1100837,5.03229919252019,-0.0004280494,-0.0002984086,0.16860862,0.20223494,48.38504,0.081781376,-10.0113674,52.25,128.0,324.0,103.0,-379.0,4.21121866666667,4.88888888888889,4.88888888888889,0.0,0.0,0.0622222222222222,0.248333333333333,0.0270234311111111,-0.913023555555555,47.0,0.0811111111111111,0.0088888888888888,-0.04,-0.152222222222222,-1.55555555555556,1.55555555555556,0.017,8.12536,21.5,14.005396,-38.2,10.5725058,-3.9,14.832229,14.832229,1487.0,1200.0,1200.0,1200.0,81.469079,-3.4435104,1.5896923,339.397,0.0,0.0,0.0,0.0
70,1100842,5.03314917127072,0.0002685714,0.0029527226,0.17273938,0.19545806,48.38504,0.084302764,-10.0642816,52.25,128.0,324.625,102.75,-378.625,4.191939,5.0,5.0,0.0,0.0,0.0611111111111111,0.254386066666667,0.0283792655555556,-0.909553277777778,47.0,0.0855555555555556,0.0044444444444444,-0.04,-0.171111111111111,-1.77777777777778,1.77777777777778,0.018,11.11795,22.0,23.807194,-39.8,9.0465352,-4.6,20.382576,20.382576,1487.0,1200.0,1200.0,1200.0,81.514596,-3.4188186,1.6348792,339.398,0.0,0.0,0.0,0.0
71,1100843,5.03399915002125,0.0009651922,0.0062038538,0.17687014,0.18868118,48.38504,0.086824152,-10.1171958,52.25,128.0,325.25,102.5,-378.25,4.1640525,4.875,4.875,0.0,0.0,0.06,0.2604388,0.0297351,-0.906083,47.0,0.09,0.0,-0.04,-0.19,-2.0,2.0,0.019,14.11054,22.5,33.608992,-41.4,7.5205646,-5.3,25.932923,25.932923,1487.0,1200.0,1200.0,1200.0,81.560113,-3.3941268,1.6800661,339.399,0.0,0.0,0.0,0.0
72,1100844,5.03484912877178,0.001661813,0.009454985,0.1810009,0.1819043,48.38504,0.08934554,-10.17011,52.25,128.0,325.875,102.25,-377.875,4.136166,4.75,4.75,0.0,0.0,0.06,0.267125375,0.03106462375,-0.901464425,47.0,0.09,0.0,-0.04,-0.21875,-1.75,1.75,0.02,17.10313,23.0,43.41079,-43.0,5.994594,-6.0,31.48327,31.48327,1487.0,1200.0,1200.0,1200.0,81.60563,-3.369435,1.725253,339.4,0.0,0.0,0.0,0.0
73,1100863,5.03569910752231,-0.001597267,0.004678142,0.2291799,0.2530313,48.2964,0.09532098,-9.526876,52.25,128.0,326.5,102.0,-377.5,4.1082795,4.625,4.625,0.0,0.0,0.06,0.27381195,0.0323941475,-0.89684585,47.0,0.09,0.0,-0.04,-0.2475,-1.5,1.5,0.02,10.60949375,18.5,31.92677375,-36.75,3.84288225,-5.25,25.07651,25.07651,1487.0,1200.0,1200.0,1200.0,81.62302875,-3.382918,1.637657375,339.4,0.0,0.0,0.0,0.0
74,1100882,5.03654908627284,-0.007629303,-0.008615346,0.1223544,0.1998108,48.25208,-0.04600564,-9.721947,52.5,128.0,327.125,101.75,-377.125,4.080393,4.5,4.5,0.0,0.0,0.06,0.280498525,0.03372367125,-0.892227275,47.0,0.09,0.0,-0.04,-0.27625,-1.25,1.25,0.02,4.1158575,14.0,20.4427575,-30.5,1.6911705,-4.5,18.66975,18.66975,1487.0,1200.0,1200.0,1200.0,81.6404275,-3.396401,1.55006175,339.4,0.0,0.0,0.0,0.0
75,1100903,5.03739906502337,0.00447594,0.001609677,0.1202605,0.1423282,48.42936,-0.07411844,-10.07963,52.0,128.0,327.75,101.5,-376.75,4.0525065,4.375,4.375,0.0,0.0,0.06,0.2871851,0.035053195,-0.8876087,47.0,0.09,0.0,-0.04,-0.305,-1.0,1.0,0.02,-2.37777875,9.5,8.95874125,-24.25,-0.460541249999999,-3.75,12.26299,12.26299,1487.0,1200.0,1200.0,1200.0,81.65782625,-3.409884,1.462466125,339.4,0.0,0.0,0.0,0.0
76,1100922,5.03824904377391,0.002059453,0.008976162,0.2226099,0.1945239,48.34072,0.129414,-9.831718,52.125,128.0,328.375,101.25,-376.375,4.02462,4.25,4.25,0.0,0.0,0.06,0.293871675,0.03638271875,-0.882990125,47.0,0.09,0.0,-0.04,-0.33375,-0.75,0.75,0.02,-8.871415,5.0,-2.525275,-18.0,-2.612253,-3.0,5.85623,5.85623,1487.0,1200.0,1200.0,1200.0,81.675225,-3.423367,1.3748705,339.4,0.0,0.0,0.0,0.0
77,1100938,5.03909902252444,0.000132411,0.004084774,0.222478325,0.204067825,48.3518,0.11579412,-9.80560275,52.125,128.0,329.0,101.0,-376.0,3.9967335,4.125,4.125,0.0,0.0,0.06,0.30055825,0.0377122425,-0.87837155,47.0,0.09,0.0,-0.04,-0.3625,-0.5,0.5,0.02,-15.36505125,0.5,-14.00929125,-11.75,-4.76396475,-2.25,-0.550529999999998,-0.550529999999998,1487.0,1200.0,1200.0,1200.0,81.69262375,-3.43685,1.287274875,339.4,0.0,0.0,0.0,0.0
78,1100943,5.03994900127497,-0.001794631,-0.000806614,0.22234675,0.21361175,48.36288,0.10217424,-9.7794875,52.125,128.0,329.222222222222,101.111111111111,-376.111111111111,3.968847,4.0,4.0,0.0,0.0,0.06,0.307244825,0.03904176625,-0.873752975,47.0,0.09,0.0,-0.04,-0.39125,-0.25,0.25,0.02,-21.8586875,-4.0,-25.4933075,-5.5,-6.9156765,-1.5,-6.95729,-6.95729,1487.0,1200.0,1200.0,1200.0,81.7100225,-3.450333,1.19967925,339.4,0.0,0.0,0.0,0.0
79,1100944,5.0407989800255,-0.003721673,-0.005698002,0.222215175,0.223155675,48.37396,0.08855436,-9.75337225,52.125,128.0,329.444444444444,101.222222222222,-376.222222222222,4.017199,3.88888888888889,3.88888888888889,0.0,0.0,0.06,0.3139314,0.04037129,-0.8691344,47.0,0.09,0.0,-0.04,-0.42,0.0,0.0,0.02,-28.35232375,-8.5,-36.97732375,0.75,-9.06738825,-0.75,-13.36405,-13.36405,1487.0,1200.0,1200.0,1200.0,81.72742125,-3.463816,1.112083625,339.4,0.0,0.0,0.0,0.0
80,1100945,5.04164895877603,-0.005648715,-0.01058939,0.2220836,0.2326996,48.38504,0.07493448,-9.727257,52.125,128.0,329.666666666667,101.333333333333,-376.333333333333,4.065551,3.77777777777778,3.77777777777778,0.0,0.0,0.0588888888888889,0.319756611111111,0.04123507,-0.864935833333333,47.0,0.1,0.0133333333333333,-0.0455555555555556,-0.371111111111111,-0.111111111111111,0.0,0.0222222222222222,-34.84596,-13.0,-48.46134,7.0,-11.2191,0.0,-19.77081,-19.77081,1487.0,1200.0,1200.0,1200.0,81.74482,-3.477299,1.024488,339.4,0.0,0.0,0.0,0.0
81,1100964,5.04249893752656,-0.002498781,-0.01070586,0.1344423,0.1547791,48.42936,-0.02492556,-10.00045,52.75,128.0,329.888888888889,101.444444444444,-376.444444444444,4.113903,3.66666666666667,3.66666666666667,0.0,0.0,0.0577777777777778,0.325581822222222,0.04209885,-0.860737266666667,47.0,0.11,0.0266666666666667,-0.0511111111111111,-0.322222222222222,-0.222222222222222,0.0,0.0244444444444444,-30.50091944875,-11.25,-38.7929675,-4.125,-7.5114625,0.25,-14.77587,-14.77587,1487.0,1200.0,1200.0,1200.0,81.73293,-3.493223375,0.9891023,339.4,0.0,0.0,0.0,0.0
82,1100979,5.04334891627709,0.001020996,0.00262754,0.17663865,0.1806706,48.38504,0.033826735,-10.01144,52.6875,128.0,330.111111111111,101.555555555556,-376.555555555556,4.162255,3.55555555555556,3.55555555555556,0.0,0.0,0.0566666666666667,0.331407033333333,0.04296263,-0.8565387,47.0,0.12,0.04,-0.0566666666666667,-0.273333333333333,-0.333333333333333,0.0,0.0266666666666667,-26.1558788975,-9.5,-29.124595,-15.25,-3.803825,0.5,-9.78093,-9.78093,1487.0,1200.0,1200.0,1200.0,81.72104,-3.50914775,0.9537166,339.4,0.0,0.0,0.0,0.0
83,1100984,5.04419889502762,0.004540773,0.01596094,0.218835,0.2065621,48.34072,0.09257903,-10.02243,52.625,128.0,330.333333333333,101.666666666667,-376.666666666667,4.210607,3.44444444444444,3.44444444444444,0.0,0.0,0.0555555555555556,0.337232244444444,0.04382641,-0.852340133333333,47.0,0.13,0.0533333333333333,-0.0622222222222222,-0.224444444444444,-0.444444444444444,0.0,0.0288888888888889,-21.81083834625,-7.75,-19.4562225,-26.375,-0.096187500000001,0.75,-4.78599,-4.78599,1487.0,1200.0,1200.0,1200.0,81.70915,-3.525072125,0.9183309,339.4,0.0,0.0,0.0,0.0
84,1101004,5.04504887377816,-0.0008094695,-0.0001463189,0.265063,0.2110205,48.34072,0.1202092,-9.483374,52.0,128.0,330.555555555556,101.777777777778,-376.777777777778,4.258959,3.33333333333333,3.33333333333333,0.0,0.0,0.0544444444444444,0.343057455555556,0.04469019,-0.848141566666667,47.0,0.14,0.0666666666666667,-0.0677777777777778,-0.175555555555556,-0.555555555555556,0.0,0.0311111111111111,-17.465797795,-6.0,-9.78785,-37.5,3.61145,1.0,0.208949999999998,0.208949999999998,1487.0,1200.0,1200.0,1200.0,81.69726,-3.5409965,0.8829452,339.4,0.0,0.0,0.0,0.0
85,1101024,5.04589885252869,-0.002410893,-0.0124842,0.170246,0.2609371,48.38504,0.1132767,-9.635719,52.75,128.0,330.777777777778,101.888888888889,-376.888888888889,4.307311,3.22222222222222,3.22222222222222,0.0,0.0,0.0533333333333333,0.348882666666667,0.04555397,-0.843943,47.0,0.15,0.08,-0.0733333333333333,-0.126666666666667,-0.666666666666667,0.0,0.0333333333333333,-13.12075724375,-4.25,-0.119477499999995,-48.625,7.3190875,1.25,5.20389,5.20389,1487.0,1200.0,1200.0,1200.0,81.68537,-3.556920875,0.8475595,339.4,0.0,0.0,0.0,0.0
86,1101039,5.04674883127922,-0.0013695201333333,-0.0052794006666666,0.155503966666667,0.234213,48.3702666666667,0.0634267033333333,-9.74965733333333,52.5833333333333,128.0,331.0,102.0,-377.0,4.355663,3.11111111111111,3.11111111111111,0.0,0.0,0.0522222222222222,0.354707877777778,0.04641775,-0.839744433333333,47.0,0.16,0.0933333333333333,-0.0788888888888889,-0.0777777777777777,-0.777777777777778,0.0,0.0355555555555556,-8.7757166925,-2.5,9.548895,-59.75,11.026725,1.5,10.19883,10.19883,1487.0,1200.0,1200.0,1200.0,81.67348,-3.57284525,0.8121738,339.4,0.0,0.0,0.0,0.0
87,1101044,5.04759881002975,-0.0003281472666666,0.0019253986666666,0.140761933333333,0.2074889,48.3554933333333,0.0135767066666667,-9.86359566666667,52.4166666666667,128.0,330.857142857143,102.0,-376.857142857143,4.404015,3.0,3.0,0.0,0.0,0.0511111111111111,0.360533088888889,0.04728153,-0.835545866666667,47.0,0.17,0.106666666666667,-0.0844444444444444,-0.0288888888888889,-0.888888888888889,0.0,0.0377777777777778,-4.43067614125,-0.75,19.2172675,-70.875,14.7343625,1.75,15.19377,15.19377,1487.0,1200.0,1200.0,1200.0,81.66159,-3.588769625,0.7767881,339.4,0.0,0.0,0.0,0.0
88,1101046,5.04844878878028,0.0007132256,0.009130198,0.1260199,0.1807648,48.34072,-0.03627329,-9.977534,52.25,128.0,330.714285714286,102.0,-376.714285714286,4.29423928571429,3.0,3.0,0.0,0.0,0.05,0.3663583,0.04814531,-0.8313473,47.0,0.18,0.12,-0.09,0.02,-1.0,0.0,0.04,-0.08563559,1.0,28.88564,-82.0,18.442,2.0,20.18871,20.18871,1487.0,1200.0,1200.0,1200.0,81.6497,-3.604694,0.7414024,339.4,0.0,0.0,0.0,0.0
89,1101065,5.04929876753081,0.0006321938,0.01224196,0.269221,0.109656,48.34072,0.2141794,-9.734408,51.875,128.0,330.571428571429,102.0,-376.571428571429,4.18446357142857,3.0,3.0,0.0,0.0,0.05,0.373307271428571,0.0485524757142857,-0.825301685714286,47.0,0.18,0.12,-0.09,-0.0871428571428571,-1.0,0.0,0.04,-0.604249077142857,-1.42857142857143,21.76393,-57.5714285714286,19.72173,1.57142857142857,12.7078985714286,12.7078985714286,1487.0,1200.0,1200.0,1200.0,81.5978714285714,-3.63289914285714,0.7196432,339.4,0.0,0.0,0.0,0.0
90,1101085,5.05014874628134,-0.00557072,-0.01187913,0.215706,0.2153338,48.2964,0.014152,-9.545849,51.875,128.0,330.428571428571,102.0,-376.428571428571,4.07468785714286,3.0,3.0,0.0,0.0,0.05,0.380256242857143,0.0489596414285714,-0.819256071428571,47.0,0.18,0.12,-0.09,-0.194285714285714,-1.0,0.0,0.04,-1.12286256428571,-3.85714285714286,14.64222,-33.1428571428571,21.00146,1.14285714285714,5.22708714285714,5.22708714285714,1487.0,1200.0,1200.0,1200.0,81.5460428571429,-3.66110428571429,0.697884,339.4,0.0,0.0,0.0,0.0
91,1101105,5.05099872503187,-0.00143245,-0.01111921,0.1181634,0.1700616,48.38504,-0.07717054,-9.984933,52.125,128.0,330.285714285714,102.0,-376.285714285714,3.96491214285714,3.0,3.0,0.0,0.0,0.05,0.387205214285714,0.0493668071428571,-0.813210457142857,47.0,0.18,0.12,-0.09,-0.301428571428571,-1.0,0.0,0.04,-1.64147605142857,-6.28571428571428,7.52051,-8.71428571428572,22.28119,0.714285714285714,-2.25372428571428,-2.25372428571428,1487.0,1200.0,1200.0,1200.0,81.4942142857143,-3.68930942857143,0.6761248,339.4,0.0,0.0,0.0,0.0
92,1101125,5.05184870378241,0.005164313,0.02118007,0.1609253,0.1734918,48.25208,-0.01729746,-9.96113,52.875,128.0,330.142857142857,102.0,-376.142857142857,3.85513642857143,3.0,3.0,0.0,0.0,0.05,0.394154185714286,0.0497739728571429,-0.807164842857143,47.0,0.18,0.12,-0.09,-0.408571428571429,-1.0,0.0,0.04,-2.16008953857143,-8.71428571428571,0.398800000000001,15.7142857142857,23.56092,0.285714285714286,-9.73453571428571,-9.73453571428571,1487.0,1200.0,1200.0,1200.0,81.4423857142857,-3.71751457142857,0.6543656,339.4,0.0,0.0,0.0,0.0
93,1101140,5.05269868253294,0.0039421396666666,0.01199152,0.193450133333333,0.189668433333333,48.2964,0.0351491933333333,-9.82658066666667,52.7083333333333,128.0,330.0,102.0,-376.0,3.74536071428571,3.0,3.0,0.0,0.0,0.05,0.401103157142857,0.0501811385714286,-0.801119228571429,47.0,0.18,0.12,-0.09,-0.515714285714286,-1.0,0.0,0.04,-2.67870302571429,-11.1428571428571,-6.72291,40.1428571428571,24.84065,-0.142857142857143,-17.2153471428571,-17.2153471428571,1487.0,1200.0,1200.0,1200.0,81.3905571428571,-3.74571971428571,0.6326064,339.4,0.0,0.0,0.0,0.0
94,1101145,5.05354866128347,0.0027199663333333,0.00280297,0.225974966666667,0.205845066666667,48.34072,0.0875958466666667,-9.69203133333333,52.5416666666667,128.0,330.222222222222,102.0,-376.111111111111,3.635585,3.0,3.0,0.0,0.0,0.05,0.408052128571429,0.0505883042857143,-0.795073614285714,47.0,0.18,0.12,-0.09,-0.622857142857143,-1.0,0.0,0.04,-3.19731651285714,-13.5714285714286,-13.84462,64.5714285714286,26.12038,-0.571428571428571,-24.6961585714286,-24.6961585714286,1487.0,1200.0,1200.0,1200.0,81.3387285714286,-3.77392485714286,0.6108472,339.4,0.0,0.0,0.0,0.0
95,1101147,5.054398640034,0.001497793,-0.00638558,0.2584998,0.2220217,48.38504,0.1400425,-9.557482,52.375,128.0,330.444444444444,102.0,-376.222222222222,3.66985977777778,2.88888888888889,2.88888888888889,0.0,0.0,0.05,0.4150011,0.05099547,-0.789028,47.0,0.18,0.12,-0.09,-0.73,-1.0,0.0,0.04,-3.71593,-16.0,-20.96633,89.0,27.40011,-1.0,-32.17697,-32.17697,1487.0,1200.0,1200.0,1200.0,81.2869,-3.80213,0.589088,339.4,0.0,0.0,0.0,0.0
96,1101161,5.05524861878453,0.000197219,-0.01272573,0.21094095,0.22163035,48.38504,0.12145155,-9.708942,52.3125,128.0,330.666666666667,102.0,-376.333333333333,3.70413455555556,2.77777777777778,2.77777777777778,0.0,0.0,0.0511111111111111,0.419691933333333,0.0520577888888889,-0.784565422222222,46.8888888888889,0.195555555555556,0.104444444444444,-0.0877777777777778,-0.695555555555555,-1.0,0.0,0.0422222222222222,-1.31888,-13.7777777777778,-26.9418733333333,72.0,22.7474033333333,-0.555555555555556,-24.4430211111111,-24.4430211111111,1487.0,1200.0,1200.0,1200.0,81.3346633333333,-3.81204666666667,0.581090888888889,339.4,0.0,0.0,0.0,0.0
97,1101166,5.05609859753506,-0.001103355,-0.01906588,0.1633821,0.221239,48.38504,0.1028606,-9.860402,52.25,128.0,330.888888888889,102.0,-376.444444444444,3.73840933333333,2.66666666666667,2.66666666666667,0.0,0.0,0.0522222222222222,0.424382766666667,0.0531201077777778,-0.780102844444444,46.7777777777778,0.211111111111111,0.0888888888888889,-0.0855555555555556,-0.661111111111111,-1.0,0.0,0.0444444444444444,1.07817,-11.5555555555556,-32.9174166666667,55.0,18.0946966666667,-0.111111111111111,-16.7090722222222,-16.7090722222222,1487.0,1200.0,1200.0,1200.0,81.3824266666667,-3.82196333333333,0.573093777777778,339.4,0.0,0.0,0.0,0.0
